,current_best,run_time,SamplingGrp,SamplingType,ifError,Error,loss,mean,iteration,params
0,1.0,11.516756296157837,UNDER,RepeatedEditedNearestNeighbours,0,,0.0,1.0,0,"{'classifier': {'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_features': 'sqrt', 'min_samples_leaf': 18, 'min_samples_split': 9, 'n_estimators': 135, 'name': 'RF', 'random_state': 90}, 'sub': {'kind_sel': 'mode', 'n_neighbors': 13, 'smo_grp': 'UNDER', 'type': 'RepeatedEditedNearestNeighbours'}}"
1,1.0,18.430813312530518,OVER,RandomOverSampler,0,,0.0,1.0,1,"{'classifier': {'bootstrap': False, 'class_weight': None, 'criterion': 'gini', 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 4, 'n_estimators': 136, 'name': 'RF', 'random_state': 90}, 'sub': {'random_state': 90, 'smo_grp': 'OVER', 'type': 'RandomOverSampler'}}"
2,1.0,78.04329800605774,UNDER,ClusterCentroids,0,,0.02825908075670469,0.9717409192432953,2,"{'classifier': {'C': 18.636374324188033, 'l1_ratio': 0.06068417966490755, 'name': 'LR', 'penalty_solver': 'l2+sag', 'random_state': 90, 'tol': 0.03274307752874388}, 'sub': {'estimator': 'KMeans', 'random_state': 90, 'smo_grp': 'UNDER', 'type': 'ClusterCentroids', 'voting': 'soft'}}"
3,1.0,137.01882886886597,UNDER,ClusterCentroids,0,,0.004210997925487847,0.9957890020745122,3,"{'classifier': {'C': 32.38098103556214, 'l1_ratio': 0.5427725905059063, 'name': 'LR', 'penalty_solver': 'l2+newton-cg', 'random_state': 90, 'tol': 0.024133576490196783}, 'sub': {'estimator': 'KMeans', 'random_state': 90, 'smo_grp': 'UNDER', 'type': 'ClusterCentroids', 'voting': 'soft'}}"
4,1.0,142.17400074005127,UNDER,AllKNN,0,,0.0,1.0,4,"{'classifier': {'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_features': 'log2', 'min_samples_leaf': 16, 'min_samples_split': 13, 'n_estimators': 40, 'name': 'RF', 'random_state': 90}, 'sub': {'allow_minority': True, 'kind_sel': 'all', 'n_neighbors': 2, 'smo_grp': 'UNDER', 'type': 'AllKNN'}}"
5,1.0,147.6965012550354,OVER,SVMSMOTE,0,,0.004210997925487847,0.9957890020745122,5,"{'classifier': {'C': 55.61057611907868, 'l1_ratio': 0.17385851971964494, 'name': 'LR', 'penalty_solver': 'l2+newton-cg', 'random_state': 90, 'tol': 0.010505207389819164}, 'sub': {'k_neighbors': 8, 'm_neighbors': 1, 'out_step': 0.30099213095258226, 'random_state': 90, 'smo_grp': 'OVER', 'type': 'SVMSMOTE'}}"
6,1.0,157.3163652420044,OVER,RandomOverSampler,0,,0.004504468369706749,0.9954955316302933,6,"{'classifier': {'algorithm': 'kd_tree', 'n_neighbors': 29, 'name': 'KNN', 'p': 16, 'random_state': 90, 'weights': 'uniform'}, 'sub': {'random_state': 90, 'smo_grp': 'OVER', 'type': 'RandomOverSampler'}}"
7,1.0,164.37533283233643,UNDER,RandomUnderSampler,0,,0.0,1.0,7,"{'classifier': {'bootstrap': True, 'class_weight': None, 'criterion': 'entropy', 'max_features': 'log2', 'min_samples_leaf': 7, 'min_samples_split': 15, 'n_estimators': 109, 'name': 'RF', 'random_state': 90}, 'sub': {'random_state': 90, 'replacement': True, 'smo_grp': 'UNDER', 'type': 'RandomUnderSampler'}}"
8,1.0,168.4454789161682,COMBINE,SMOTEENN,0,,0.004210997925487847,0.9957890020745122,8,"{'classifier': {'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_features': 'log2', 'min_samples_leaf': 13, 'min_samples_split': 9, 'n_estimators': 11, 'name': 'RF', 'random_state': 90}, 'sub': {'random_state': 90, 'smo_grp': 'COMBINE', 'type': 'SMOTEENN'}}"
9,1.0,169.3871111869812,UNDER,NearMiss,0,,0.06619281135757704,0.933807188642423,9,"{'classifier': {'criterion': 'entropy', 'max_depth': 4, 'max_features': 1, 'min_samples_leaf': 13, 'min_samples_split': 11, 'name': 'DTC', 'random_state': 90}, 'sub': {'n_neighbors': 16, 'n_neighbors_ver3': 7, 'smo_grp': 'UNDER', 'type': 'NearMiss', 'version': 2}}"
10,1.0,176.88005948066711,UNDER,AllKNN,0,,0.004210997925487847,0.9957890020745122,10,"{'classifier': {'C': 65.01355385767539, 'l1_ratio': 0.30756273912453386, 'name': 'LR', 'penalty_solver': 'l2+saga', 'random_state': 90, 'tol': 0.0405615678332572}, 'sub': {'allow_minority': True, 'kind_sel': 'all', 'n_neighbors': 6, 'smo_grp': 'UNDER', 'type': 'AllKNN'}}"
11,1.0,180.65643644332886,UNDER,NearMiss,0,,0.005091841150595577,0.9949081588494044,11,"{'classifier': {'algorithm': 'auto', 'n_neighbors': 21, 'name': 'KNN', 'p': 17, 'random_state': 90, 'weights': 'uniform'}, 'sub': {'n_neighbors': 11, 'n_neighbors_ver3': 1, 'smo_grp': 'UNDER', 'type': 'NearMiss', 'version': 2}}"
12,1.0,181.35475516319275,OVER,ADASYN,1,Not any neigbours belong to the majority class. This case will induce a NaN case with a division by zero. ADASYN is not suited for this specific dataset. Use SMOTE instead.,1.0,0.0,12,"{'classifier': {'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_features': 'sqrt', 'min_samples_leaf': 17, 'min_samples_split': 10, 'n_estimators': 3, 'name': 'RF', 'random_state': 90}, 'sub': {'n_neighbors': 2, 'random_state': 90, 'smo_grp': 'OVER', 'type': 'ADASYN'}}"
13,1.0,245.46662592887878,UNDER,ClusterCentroids,0,,0.0,1.0,13,"{'classifier': {'bootstrap': True, 'class_weight': None, 'criterion': 'entropy', 'max_features': 'log2', 'min_samples_leaf': 7, 'min_samples_split': 2, 'n_estimators': 143, 'name': 'RF', 'random_state': 90}, 'sub': {'estimator': 'KMeans', 'random_state': 90, 'smo_grp': 'UNDER', 'type': 'ClusterCentroids', 'voting': 'soft'}}"
14,1.0,246.25047993659973,UNDER,RandomUnderSampler,0,,0.0,1.0,14,"{'classifier': {'criterion': 'gini', 'max_depth': 18, 'max_features': None, 'min_samples_leaf': 3, 'min_samples_split': 19, 'name': 'DTC', 'random_state': 90}, 'sub': {'random_state': 90, 'replacement': True, 'smo_grp': 'UNDER', 'type': 'RandomUnderSampler'}}"
15,1.0,246.84073615074158,OVER,RandomOverSampler,0,,0.0,1.0,15,"{'classifier': {'criterion': 'entropy', 'max_depth': 14, 'max_features': None, 'min_samples_leaf': 13, 'min_samples_split': 16, 'name': 'DTC', 'random_state': 90}, 'sub': {'random_state': 90, 'smo_grp': 'OVER', 'type': 'RandomOverSampler'}}"
16,1.0,257.9513943195343,UNDER,RepeatedEditedNearestNeighbours,0,,0.00825181850283363,0.9917481814971664,16,"{'classifier': {'algorithm': 'ball_tree', 'n_neighbors': 10, 'name': 'KNN', 'p': 19, 'random_state': 90, 'weights': 'distance'}, 'sub': {'kind_sel': 'all', 'n_neighbors': 1, 'smo_grp': 'UNDER', 'type': 'RepeatedEditedNearestNeighbours'}}"
17,1.0,259.1162405014038,UNDER,InstanceHardnessThreshold,0,,0.004210997925487847,0.9957890020745122,17,"{'classifier': {'C': 47.64510653186537, 'l1_ratio': 0.8314777468535298, 'name': 'LR', 'penalty_solver': 'none+saga', 'random_state': 90, 'tol': 0.029590333082902518}, 'sub': {'cv': 5, 'estimator': 'adaboost', 'random_state': 90, 'smo_grp': 'UNDER', 'type': 'InstanceHardnessThreshold'}}"
18,1.0,272.1392459869385,UNDER,InstanceHardnessThreshold,0,,0.0032342424885353216,0.9967657575114647,18,"{'classifier': {'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 94, 'name': 'RF', 'random_state': 90}, 'sub': {'cv': 8, 'estimator': 'linear-svm', 'random_state': 90, 'smo_grp': 'UNDER', 'type': 'InstanceHardnessThreshold'}}"
19,1.0,275.98022723197937,UNDER,InstanceHardnessThreshold,0,,0.3181799546721852,0.6818200453278148,19,"{'classifier': {'C': 153.66041398564582, 'coef0': 0.10492954442724267, 'degree': 4, 'gamma': 'auto', 'gamma_value': 5.354176198655624, 'kernel': 'sigmoid', 'name': 'SVM', 'probability': False, 'random_state': 90, 'shrinking': False, 'tol': 0.09688862660160022}, 'sub': {'cv': 4, 'estimator': 'linear-svm', 'random_state': 90, 'smo_grp': 'UNDER', 'type': 'InstanceHardnessThreshold'}}"
20,1.0,279.5386915206909,UNDER,RepeatedEditedNearestNeighbours,0,,0.016712028014543634,0.9832879719854564,20,"{'classifier': {'C': 2.970216058804837, 'coef0': -0.995064484240868, 'degree': 2, 'gamma': 'scale', 'gamma_value': 1.0303845315854123, 'kernel': 'rbf', 'name': 'SVM', 'probability': True, 'random_state': 90, 'shrinking': True, 'tol': 0.001317175454021824}, 'sub': {'kind_sel': 'mode', 'n_neighbors': 13, 'smo_grp': 'UNDER', 'type': 'RepeatedEditedNearestNeighbours'}}"
21,1.0,291.75455474853516,UNDER,OneSidedSelection,0,,0.0,1.0,21,"{'classifier': {'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 4, 'n_estimators': 136, 'name': 'RF', 'random_state': 90}, 'sub': {'n_neighbors': 13, 'n_seeds_S': 13, 'random_state': 90, 'smo_grp': 'UNDER', 'type': 'OneSidedSelection'}}"
22,1.0,293.22316098213196,OVER,SMOTE,0,,0.0,1.0,22,"{'classifier': {'criterion': 'entropy', 'max_depth': 14, 'max_features': None, 'min_samples_leaf': 19, 'min_samples_split': 16, 'name': 'DTC', 'random_state': 90}, 'sub': {'k_neighbors': 9, 'random_state': 90, 'smo_grp': 'OVER', 'type': 'SMOTE'}}"
23,1.0,296.17916989326477,OVER,KMeansSMOTE,0,,0.0,1.0,23,"{'classifier': {'criterion': 'entropy', 'max_depth': 14, 'max_features': 'log2', 'min_samples_leaf': 7, 'min_samples_split': 16, 'name': 'DTC', 'random_state': 90}, 'sub': {'cluster_balance_threshold': 0.029868542469019987, 'k_neighbors': 7, 'random_state': 90, 'smo_grp': 'OVER', 'type': 'KMeansSMOTE'}}"
24,1.0,300.04378294944763,UNDER,OneSidedSelection,0,,0.008929223607891501,0.9910707763921085,24,"{'classifier': {'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_features': 1, 'min_samples_leaf': 18, 'min_samples_split': 4, 'n_estimators': 13, 'name': 'RF', 'random_state': 90}, 'sub': {'n_neighbors': 13, 'n_seeds_S': 12, 'random_state': 90, 'smo_grp': 'UNDER', 'type': 'OneSidedSelection'}}"
25,1.0,318.4507200717926,UNDER,CondensedNearestNeighbour,0,,0.0,1.0,25,"{'classifier': {'criterion': 'gini', 'max_depth': 9, 'max_features': 'sqrt', 'min_samples_leaf': 16, 'min_samples_split': 15, 'name': 'DTC', 'random_state': 90}, 'sub': {'n_neighbors': 46, 'n_seeds_S': 27, 'random_state': 90, 'smo_grp': 'UNDER', 'type': 'CondensedNearestNeighbour'}}"
26,1.0,320.11835050582886,OVER,KMeansSMOTE,0,,0.0,1.0,26,"{'classifier': {'criterion': 'entropy', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 7, 'min_samples_split': 12, 'name': 'DTC', 'random_state': 90}, 'sub': {'cluster_balance_threshold': 0.010737010126695534, 'k_neighbors': 7, 'random_state': 90, 'smo_grp': 'OVER', 'type': 'KMeansSMOTE'}}"
27,1.0,321.7932999134064,UNDER,EditedNearestNeighbours,0,,0.004210997925487847,0.9957890020745122,27,"{'classifier': {'C': 20.160545592219705, 'coef0': 0.987041855068319, 'degree': 3, 'gamma': 'value', 'gamma_value': 0.197654559432761, 'kernel': 'poly', 'name': 'SVM', 'probability': True, 'random_state': 90, 'shrinking': False, 'tol': 0.04079649617040557}, 'sub': {'kind_sel': 'all', 'n_neighbors': 12, 'smo_grp': 'UNDER', 'type': 'EditedNearestNeighbours'}}"
28,1.0,336.02466440200806,UNDER,CondensedNearestNeighbour,0,,0.0,1.0,28,"{'classifier': {'criterion': 'gini', 'max_depth': 9, 'max_features': 'sqrt', 'min_samples_leaf': 16, 'min_samples_split': 15, 'name': 'DTC', 'random_state': 90}, 'sub': {'n_neighbors': 46, 'n_seeds_S': 27, 'random_state': 90, 'smo_grp': 'UNDER', 'type': 'CondensedNearestNeighbour'}}"
29,1.0,336.7708303928375,OVER,BorderlineSMOTE,0,,0.0,1.0,29,"{'classifier': {'criterion': 'entropy', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 12, 'name': 'DTC', 'random_state': 90}, 'sub': {'k_neighbors': 1, 'kind': 'borderline-2', 'm_neighbors': 4, 'random_state': 90, 'smo_grp': 'OVER', 'type': 'BorderlineSMOTE'}}"
30,1.0,337.9123740196228,NO,NO,0,,0.004210997925487847,0.9957890020745122,30,"{'classifier': {'algorithm': 'brute', 'n_neighbors': 8, 'name': 'KNN', 'p': 2, 'random_state': 90, 'weights': 'distance'}, 'sub': {'smo_grp': 'NO', 'type': 'NO'}}"
31,1.0,354.1808626651764,UNDER,CondensedNearestNeighbour,0,,0.004210997925487847,0.9957890020745122,31,"{'classifier': {'C': 191.09091846825373, 'coef0': -0.7766580064172854, 'degree': 4, 'gamma': 'value', 'gamma_value': 7.719602435495458, 'kernel': 'linear', 'name': 'SVM', 'probability': False, 'random_state': 90, 'shrinking': True, 'tol': 0.09726607135050729}, 'sub': {'n_neighbors': 44, 'n_seeds_S': 48, 'random_state': 90, 'smo_grp': 'UNDER', 'type': 'CondensedNearestNeighbour'}}"
32,1.0,361.4779634475708,OVER,BorderlineSMOTE,0,,0.0,1.0,32,"{'classifier': {'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': 'sqrt', 'min_samples_leaf': 18, 'min_samples_split': 6, 'n_estimators': 116, 'name': 'RF', 'random_state': 90}, 'sub': {'k_neighbors': 1, 'kind': 'borderline-2', 'm_neighbors': 4, 'random_state': 90, 'smo_grp': 'OVER', 'type': 'BorderlineSMOTE'}}"
33,1.0,363.45298171043396,COMBINE,SMOTETomek,0,,0.005679213931484517,0.9943207860685155,33,"{'classifier': {'C': 97.04857360954152, 'l1_ratio': 0.9564991540906124, 'name': 'LR', 'penalty_solver': 'elasticnet+saga', 'random_state': 90, 'tol': 0.09741493957026015}, 'sub': {'random_state': 90, 'smo_grp': 'COMBINE', 'type': 'SMOTETomek'}}"
34,1.0,365.44495391845703,OVER,KMeansSMOTE,0,,0.0,1.0,34,"{'classifier': {'criterion': 'entropy', 'max_depth': 19, 'max_features': 'log2', 'min_samples_leaf': 11, 'min_samples_split': 9, 'name': 'DTC', 'random_state': 90}, 'sub': {'cluster_balance_threshold': 0.6944056546097317, 'k_neighbors': 8, 'random_state': 90, 'smo_grp': 'OVER', 'type': 'KMeansSMOTE'}}"
35,1.0,372.3509109020233,OVER,BorderlineSMOTE,0,,0.0,1.0,35,"{'classifier': {'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': 'sqrt', 'min_samples_leaf': 18, 'min_samples_split': 6, 'n_estimators': 135, 'name': 'RF', 'random_state': 90}, 'sub': {'k_neighbors': 8, 'kind': 'borderline-1', 'm_neighbors': 8, 'random_state': 90, 'smo_grp': 'OVER', 'type': 'BorderlineSMOTE'}}"
36,1.0,379.9396743774414,UNDER,NeighbourhoodCleaningRule,0,,0.0,1.0,36,"{'classifier': {'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 9, 'n_estimators': 116, 'name': 'RF', 'random_state': 90}, 'sub': {'n_neighbors': 13, 'smo_grp': 'UNDER', 'threshold_cleaning': 0.006779899395080502, 'type': 'NeighbourhoodCleaningRule'}}"
37,1.0,391.06385564804077,OVER,SMOTENC,0,,0.004504468369706749,0.9954955316302933,37,"{'classifier': {'algorithm': 'kd_tree', 'n_neighbors': 42, 'name': 'KNN', 'p': 5, 'random_state': 90, 'weights': 'uniform'}, 'sub': {'categorical_features': True, 'k_neighbors': 2, 'random_state': 90, 'smo_grp': 'OVER', 'type': 'SMOTENC'}}"
38,1.0,391.9520597457886,OVER,RandomOverSampler,0,,0.005973550073049894,0.9940264499269501,38,"{'classifier': {'C': 0.4094650190908453, 'l1_ratio': 0.666368032480486, 'name': 'LR', 'penalty_solver': 'l1+saga', 'random_state': 90, 'tol': 0.07682582067139247}, 'sub': {'random_state': 90, 'smo_grp': 'OVER', 'type': 'RandomOverSampler'}}"
39,1.0,393.6107449531555,UNDER,TomekLinks,0,,0.0,1.0,39,"{'classifier': {'criterion': 'gini', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 16, 'min_samples_split': 3, 'name': 'DTC', 'random_state': 90}, 'sub': {'smo_grp': 'UNDER', 'type': 'TomekLinks'}}"
40,1.0,400.041344165802,UNDER,NeighbourhoodCleaningRule,0,,0.0,1.0,40,"{'classifier': {'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 9, 'n_estimators': 63, 'name': 'RF', 'random_state': 90}, 'sub': {'n_neighbors': 13, 'smo_grp': 'UNDER', 'threshold_cleaning': 0.04547725116307476, 'type': 'NeighbourhoodCleaningRule'}}"
41,1.0,407.5179319381714,UNDER,NeighbourhoodCleaningRule,0,,0.0,1.0,41,"{'classifier': {'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 18, 'n_estimators': 62, 'name': 'RF', 'random_state': 90}, 'sub': {'n_neighbors': 3, 'smo_grp': 'UNDER', 'threshold_cleaning': 0.10532626204192996, 'type': 'NeighbourhoodCleaningRule'}}"
42,1.0,409.8251883983612,UNDER,TomekLinks,0,,0.016712028014543634,0.9832879719854564,42,"{'classifier': {'C': 64.38779430382428, 'coef0': 0.9770716080478167, 'degree': 2, 'gamma': 'auto', 'gamma_value': 3.2146907510394698, 'kernel': 'rbf', 'name': 'SVM', 'probability': True, 'random_state': 90, 'shrinking': True, 'tol': 0.0023216938257875075}, 'sub': {'smo_grp': 'UNDER', 'type': 'TomekLinks'}}"
43,1.0,416.47463035583496,OVER,SVMSMOTE,0,,0.0,1.0,43,"{'classifier': {'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': 1, 'min_samples_leaf': 15, 'min_samples_split': 9, 'n_estimators': 63, 'name': 'RF', 'random_state': 90}, 'sub': {'k_neighbors': 7, 'm_neighbors': 8, 'out_step': 0.9701972284583785, 'random_state': 90, 'smo_grp': 'OVER', 'type': 'SVMSMOTE'}}"
44,1.0,422.45291781425476,COMBINE,SMOTEENN,0,,0.0,1.0,44,"{'classifier': {'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 17, 'n_estimators': 15, 'name': 'RF', 'random_state': 90}, 'sub': {'random_state': 90, 'smo_grp': 'COMBINE', 'type': 'SMOTEENN'}}"
45,1.0,433.0304844379425,UNDER,RepeatedEditedNearestNeighbours,0,,0.0,1.0,45,"{'classifier': {'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 18, 'n_estimators': 73, 'name': 'RF', 'random_state': 90}, 'sub': {'kind_sel': 'mode', 'n_neighbors': 7, 'smo_grp': 'UNDER', 'type': 'RepeatedEditedNearestNeighbours'}}"
46,1.0,439.4003405570984,OVER,SVMSMOTE,0,,0.0,1.0,46,"{'classifier': {'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': 1, 'min_samples_leaf': 15, 'min_samples_split': 12, 'n_estimators': 83, 'name': 'RF', 'random_state': 90}, 'sub': {'k_neighbors': 7, 'm_neighbors': 8, 'out_step': 0.9896917958747857, 'random_state': 90, 'smo_grp': 'OVER', 'type': 'SVMSMOTE'}}"
47,1.0,451.223995923996,UNDER,RepeatedEditedNearestNeighbours,0,,0.00825181850283363,0.9917481814971664,47,"{'classifier': {'algorithm': 'ball_tree', 'n_neighbors': 1, 'name': 'KNN', 'p': 8, 'random_state': 90, 'weights': 'distance'}, 'sub': {'kind_sel': 'mode', 'n_neighbors': 10, 'smo_grp': 'UNDER', 'type': 'RepeatedEditedNearestNeighbours'}}"
48,1.0,465.2041039466858,OVER,SVMSMOTE,0,,0.0,1.0,48,"{'classifier': {'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': 1, 'min_samples_leaf': 15, 'min_samples_split': 12, 'n_estimators': 135, 'name': 'RF', 'random_state': 90}, 'sub': {'k_neighbors': 4, 'm_neighbors': 4, 'out_step': 0.9846198203286556, 'random_state': 90, 'smo_grp': 'OVER', 'type': 'SVMSMOTE'}}"
49,1.0,469.4953091144562,OVER,KMeansSMOTE,0,,0.004210997925487847,0.9957890020745122,49,"{'classifier': {'C': 96.7016091340864, 'l1_ratio': 0.403881709638538, 'name': 'LR', 'penalty_solver': 'none+lbfgs', 'random_state': 90, 'tol': 0.06885105993463439}, 'sub': {'cluster_balance_threshold': 0.038231459767968656, 'k_neighbors': 5, 'random_state': 90, 'smo_grp': 'OVER', 'type': 'KMeansSMOTE'}}"
50,1.0,469.94348883628845,OVER,ADASYN,1,Not any neigbours belong to the majority class. This case will induce a NaN case with a division by zero. ADASYN is not suited for this specific dataset. Use SMOTE instead.,1.0,0.0,50,"{'classifier': {'criterion': 'entropy', 'max_depth': 8, 'max_features': 1, 'min_samples_leaf': 7, 'min_samples_split': 12, 'name': 'DTC', 'random_state': 90}, 'sub': {'n_neighbors': 1, 'random_state': 90, 'smo_grp': 'OVER', 'type': 'ADASYN'}}"
51,1.0,503.36775612831116,UNDER,AllKNN,0,,0.0,1.0,51,"{'classifier': {'criterion': 'entropy', 'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 17, 'name': 'DTC', 'random_state': 90}, 'sub': {'allow_minority': False, 'kind_sel': 'mode', 'n_neighbors': 13, 'smo_grp': 'UNDER', 'type': 'AllKNN'}}"
52,1.0,512.7783007621765,UNDER,ClusterCentroids,0,,0.0002934704442190128,0.999706529555781,52,"{'classifier': {'algorithm': 'brute', 'n_neighbors': 26, 'name': 'KNN', 'p': 12, 'random_state': 90, 'weights': 'distance'}, 'sub': {'estimator': 'MiniBatchKMeans', 'random_state': 90, 'smo_grp': 'UNDER', 'type': 'ClusterCentroids', 'voting': 'hard'}}"
