,current_best,run_time,SamplingGrp,SamplingType,ifError,Error,loss,mean,iteration,params
0,0.9575873403337006,491.6846797466278,UNDER,ClusterCentroids,0,,0.04241265966629937,0.9575873403337006,0,"{'classifier': {'bootstrap': True, 'class_weight': None, 'criterion': 'entropy', 'max_features': 'sqrt', 'min_samples_leaf': 18, 'min_samples_split': 13, 'n_estimators': 82, 'name': 'RF', 'random_state': 9}, 'sub': {'estimator': 'KMeans', 'random_state': 9, 'smo_grp': 'UNDER', 'type': 'ClusterCentroids', 'voting': 'hard'}}"
1,0.9575873403337006,814.5202684402466,UNDER,ClusterCentroids,0,,0.052932994940374734,0.9470670050596253,1,"{'classifier': {'criterion': 'gini', 'max_depth': 3, 'max_features': 1, 'min_samples_leaf': 2, 'min_samples_split': 2, 'name': 'DTC', 'random_state': 9}, 'sub': {'estimator': 'KMeans', 'random_state': 9, 'smo_grp': 'UNDER', 'type': 'ClusterCentroids', 'voting': 'hard'}}"
2,0.9665846723093215,814.7475571632385,OVER,BorderlineSMOTE,0,,0.033415327690678454,0.9665846723093215,2,"{'classifier': {'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 18, 'name': 'DTC', 'random_state': 9}, 'sub': {'k_neighbors': 2, 'kind': 'borderline-2', 'm_neighbors': 9, 'random_state': 9, 'smo_grp': 'OVER', 'type': 'BorderlineSMOTE'}}"
3,0.9665846723093215,815.2375972270966,OVER,RandomOverSampler,0,,0.07458188056883164,0.9254181194311684,3,"{'classifier': {'algorithm': 'kd_tree', 'n_neighbors': 1, 'name': 'KNN', 'p': 11, 'random_state': 9, 'weights': 'uniform'}, 'sub': {'random_state': 9, 'smo_grp': 'OVER', 'type': 'RandomOverSampler'}}"
4,0.9665846723093215,815.305793762207,NO,NO,0,,0.06654256519934099,0.933457434800659,4,"{'classifier': {'criterion': 'gini', 'max_depth': 17, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 15, 'name': 'DTC', 'random_state': 9}, 'sub': {'smo_grp': 'NO', 'type': 'NO'}}"
5,0.9665846723093215,816.2389719486237,OVER,KMeansSMOTE,0,,0.0721310136478428,0.9278689863521572,5,"{'classifier': {'C': 43.14617033315461, 'coef0': 0.4985319602577152, 'degree': 2, 'gamma': 'scale', 'gamma_value': 2.758888522409327, 'kernel': 'poly', 'name': 'SVM', 'probability': False, 'random_state': 9, 'shrinking': True, 'tol': 0.09161914387872658}, 'sub': {'cluster_balance_threshold': 0.5220236352907542, 'k_neighbors': 3, 'random_state': 9, 'smo_grp': 'OVER', 'type': 'KMeansSMOTE'}}"
6,0.9665846723093215,817.1092400550842,OVER,BorderlineSMOTE,0,,0.044862735430740486,0.9551372645692595,6,"{'classifier': {'algorithm': 'ball_tree', 'n_neighbors': 47, 'name': 'KNN', 'p': 12, 'random_state': 9, 'weights': 'distance'}, 'sub': {'k_neighbors': 6, 'kind': 'borderline-2', 'm_neighbors': 6, 'random_state': 9, 'smo_grp': 'OVER', 'type': 'BorderlineSMOTE'}}"
7,0.9715444462327604,819.7700715065002,UNDER,CondensedNearestNeighbour,0,,0.028455553767239627,0.9715444462327604,7,"{'classifier': {'C': 0.18462274628610242, 'coef0': -0.015733422388001683, 'degree': 2, 'gamma': 'value', 'gamma_value': 4.9012156503154145, 'kernel': 'linear', 'name': 'SVM', 'probability': True, 'random_state': 9, 'shrinking': True, 'tol': 0.08883664366659268}, 'sub': {'n_neighbors': 4, 'n_seeds_S': 39, 'random_state': 9, 'smo_grp': 'UNDER', 'type': 'CondensedNearestNeighbour'}}"
8,0.9715444462327604,820.5647954940796,OVER,ADASYN,0,,0.03852112607740121,0.9614788739225988,8,"{'classifier': {'algorithm': 'auto', 'n_neighbors': 31, 'name': 'KNN', 'p': 11, 'random_state': 9, 'weights': 'distance'}, 'sub': {'n_neighbors': 3, 'random_state': 9, 'smo_grp': 'OVER', 'type': 'ADASYN'}}"
9,0.9715444462327604,830.5058059692383,UNDER,CondensedNearestNeighbour,0,,0.05866700741126285,0.9413329925887371,9,"{'classifier': {'bootstrap': False, 'class_weight': None, 'criterion': 'entropy', 'max_features': 'log2', 'min_samples_leaf': 19, 'min_samples_split': 4, 'n_estimators': 137, 'name': 'RF', 'random_state': 9}, 'sub': {'n_neighbors': 43, 'n_seeds_S': 17, 'random_state': 9, 'smo_grp': 'UNDER', 'type': 'CondensedNearestNeighbour'}}"
10,0.9715444462327604,831.8465583324432,OVER,SVMSMOTE,0,,0.0327797955363337,0.9672202044636663,10,"{'classifier': {'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 3, 'n_estimators': 22, 'name': 'RF', 'random_state': 9}, 'sub': {'k_neighbors': 4, 'm_neighbors': 9, 'out_step': 0.7099634758226547, 'random_state': 9, 'smo_grp': 'OVER', 'type': 'SVMSMOTE'}}"
11,0.9715444462327604,832.8382527828217,UNDER,TomekLinks,0,,0.04465836825330405,0.955341631746696,11,"{'classifier': {'algorithm': 'brute', 'n_neighbors': 47, 'name': 'KNN', 'p': 12, 'random_state': 9, 'weights': 'distance'}, 'sub': {'smo_grp': 'UNDER', 'type': 'TomekLinks'}}"
12,0.9715444462327604,832.9983289241791,UNDER,NearMiss,0,,0.05417861142464431,0.9458213885753557,12,"{'classifier': {'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 15, 'name': 'DTC', 'random_state': 9}, 'sub': {'n_neighbors': 3, 'n_neighbors_ver3': 5, 'smo_grp': 'UNDER', 'type': 'NearMiss', 'version': 1}}"
13,0.9715444462327604,833.5913653373718,OVER,SMOTENC,0,,0.06835155204156784,0.9316484479584322,13,"{'classifier': {'C': 28.333988147833615, 'coef0': 0.14601300984620313, 'degree': 3, 'gamma': 'value', 'gamma_value': 6.017325263921642, 'kernel': 'poly', 'name': 'SVM', 'probability': True, 'random_state': 9, 'shrinking': True, 'tol': 0.04832521349665664}, 'sub': {'categorical_features': True, 'k_neighbors': 3, 'random_state': 9, 'smo_grp': 'OVER', 'type': 'SMOTENC'}}"
14,0.9715444462327604,833.9754235744476,UNDER,InstanceHardnessThreshold,0,,0.03530530936182319,0.9646946906381768,14,"{'classifier': {'C': 110.06609897040305, 'coef0': 0.5739519186914472, 'degree': 2, 'gamma': 'scale', 'gamma_value': 0.7722161261468001, 'kernel': 'sigmoid', 'name': 'SVM', 'probability': True, 'random_state': 9, 'shrinking': False, 'tol': 0.011735359931248494}, 'sub': {'cv': 6, 'estimator': 'decision-tree', 'random_state': 9, 'smo_grp': 'UNDER', 'type': 'InstanceHardnessThreshold'}}"
15,0.9715444462327604,843.7309472560883,UNDER,ClusterCentroids,0,,0.03380635796087572,0.9661936420391243,15,"{'classifier': {'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_features': 1, 'min_samples_leaf': 6, 'min_samples_split': 11, 'n_estimators': 110, 'name': 'RF', 'random_state': 9}, 'sub': {'estimator': 'MiniBatchKMeans', 'random_state': 9, 'smo_grp': 'UNDER', 'type': 'ClusterCentroids', 'voting': 'hard'}}"
