,current_best,run_time,SamplingGrp,SamplingType,ifError,Error,loss,mean,iteration,params
0,0.9309811946795185,34.63593649864197,UNDER,ClusterCentroids,0,,0.06901880532048155,0.9309811946795185,0,"{'classifier': {'bootstrap': True, 'class_weight': None, 'criterion': 'entropy', 'max_features': 'sqrt', 'min_samples_leaf': 18, 'min_samples_split': 13, 'n_estimators': 82, 'name': 'RF', 'random_state': 9}, 'sub': {'estimator': 'KMeans', 'random_state': 9, 'smo_grp': 'UNDER', 'type': 'ClusterCentroids', 'voting': 'hard'}}"
1,0.9309811946795185,79.2136595249176,UNDER,ClusterCentroids,0,,0.22670069029701545,0.7732993097029845,1,"{'classifier': {'criterion': 'gini', 'max_depth': 3, 'max_features': 1, 'min_samples_leaf': 2, 'min_samples_split': 2, 'name': 'DTC', 'random_state': 9}, 'sub': {'estimator': 'KMeans', 'random_state': 9, 'smo_grp': 'UNDER', 'type': 'ClusterCentroids', 'voting': 'hard'}}"
2,0.9309811946795185,79.83603715896606,OVER,BorderlineSMOTE,0,,0.14955791810311525,0.8504420818968847,2,"{'classifier': {'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 18, 'name': 'DTC', 'random_state': 9}, 'sub': {'k_neighbors': 2, 'kind': 'borderline-2', 'm_neighbors': 9, 'random_state': 9, 'smo_grp': 'OVER', 'type': 'BorderlineSMOTE'}}"
3,0.9309811946795185,82.05233120918274,OVER,RandomOverSampler,0,,0.12814028067898808,0.8718597193210119,3,"{'classifier': {'algorithm': 'kd_tree', 'n_neighbors': 1, 'name': 'KNN', 'p': 11, 'random_state': 9, 'weights': 'uniform'}, 'sub': {'random_state': 9, 'smo_grp': 'OVER', 'type': 'RandomOverSampler'}}"
4,0.9309811946795185,82.23638415336609,NO,NO,0,,0.11324541998739357,0.8867545800126064,4,"{'classifier': {'criterion': 'gini', 'max_depth': 17, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 15, 'name': 'DTC', 'random_state': 9}, 'sub': {'smo_grp': 'NO', 'type': 'NO'}}"
5,0.9752036569303089,84.75999975204468,OVER,KMeansSMOTE,0,,0.02479634306969114,0.9752036569303089,5,"{'classifier': {'C': 43.14617033315461, 'coef0': 0.4985319602577152, 'degree': 2, 'gamma': 'scale', 'gamma_value': 2.758888522409327, 'kernel': 'poly', 'name': 'SVM', 'probability': False, 'random_state': 9, 'shrinking': True, 'tol': 0.09161914387872658}, 'sub': {'cluster_balance_threshold': 0.5220236352907542, 'k_neighbors': 3, 'random_state': 9, 'smo_grp': 'OVER', 'type': 'KMeansSMOTE'}}"
6,0.9752036569303089,94.0062894821167,OVER,BorderlineSMOTE,0,,0.17138763784248723,0.8286123621575128,6,"{'classifier': {'algorithm': 'ball_tree', 'n_neighbors': 47, 'name': 'KNN', 'p': 12, 'random_state': 9, 'weights': 'distance'}, 'sub': {'k_neighbors': 6, 'kind': 'borderline-2', 'm_neighbors': 6, 'random_state': 9, 'smo_grp': 'OVER', 'type': 'BorderlineSMOTE'}}"
7,0.9752036569303089,143.7815659046173,UNDER,CondensedNearestNeighbour,0,,0.030882072532315674,0.9691179274676843,7,"{'classifier': {'C': 0.18462274628610242, 'coef0': -0.015733422388001683, 'degree': 2, 'gamma': 'value', 'gamma_value': 4.9012156503154145, 'kernel': 'linear', 'name': 'SVM', 'probability': True, 'random_state': 9, 'shrinking': True, 'tol': 0.08883664366659268}, 'sub': {'n_neighbors': 4, 'n_seeds_S': 39, 'random_state': 9, 'smo_grp': 'UNDER', 'type': 'CondensedNearestNeighbour'}}"
8,0.9752036569303089,148.03537511825562,OVER,ADASYN,0,,0.1289710935863697,0.8710289064136303,8,"{'classifier': {'algorithm': 'auto', 'n_neighbors': 31, 'name': 'KNN', 'p': 11, 'random_state': 9, 'weights': 'distance'}, 'sub': {'n_neighbors': 3, 'random_state': 9, 'smo_grp': 'OVER', 'type': 'ADASYN'}}"
9,0.9752036569303089,248.62706232070923,UNDER,CondensedNearestNeighbour,0,,0.060267323297495956,0.939732676702504,9,"{'classifier': {'bootstrap': False, 'class_weight': None, 'criterion': 'entropy', 'max_features': 'log2', 'min_samples_leaf': 19, 'min_samples_split': 4, 'n_estimators': 137, 'name': 'RF', 'random_state': 9}, 'sub': {'n_neighbors': 43, 'n_seeds_S': 17, 'random_state': 9, 'smo_grp': 'UNDER', 'type': 'CondensedNearestNeighbour'}}"
10,0.9752036569303089,252.27661728858948,OVER,SVMSMOTE,0,,0.042899674835211954,0.957100325164788,10,"{'classifier': {'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 3, 'n_estimators': 22, 'name': 'RF', 'random_state': 9}, 'sub': {'k_neighbors': 4, 'm_neighbors': 9, 'out_step': 0.7099634758226547, 'random_state': 9, 'smo_grp': 'OVER', 'type': 'SVMSMOTE'}}"
11,0.9752036569303089,258.1215887069702,UNDER,TomekLinks,0,,0.259909814053923,0.740090185946077,11,"{'classifier': {'algorithm': 'brute', 'n_neighbors': 47, 'name': 'KNN', 'p': 12, 'random_state': 9, 'weights': 'distance'}, 'sub': {'smo_grp': 'UNDER', 'type': 'TomekLinks'}}"
12,0.9752036569303089,258.20957612991333,UNDER,NearMiss,0,,0.2255454001890408,0.7744545998109592,12,"{'classifier': {'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 15, 'name': 'DTC', 'random_state': 9}, 'sub': {'n_neighbors': 3, 'n_neighbors_ver3': 5, 'smo_grp': 'UNDER', 'type': 'NearMiss', 'version': 1}}"
13,0.9752036569303089,261.2982292175293,OVER,SMOTENC,0,,0.034075975534706204,0.9659240244652938,13,"{'classifier': {'C': 28.333988147833615, 'coef0': 0.14601300984620313, 'degree': 3, 'gamma': 'value', 'gamma_value': 6.017325263921642, 'kernel': 'poly', 'name': 'SVM', 'probability': True, 'random_state': 9, 'shrinking': True, 'tol': 0.04832521349665664}, 'sub': {'categorical_features': True, 'k_neighbors': 3, 'random_state': 9, 'smo_grp': 'OVER', 'type': 'SMOTENC'}}"
14,0.9752036569303089,264.034396648407,UNDER,InstanceHardnessThreshold,0,,0.3610864336371189,0.6389135663628811,14,"{'classifier': {'C': 110.06609897040305, 'coef0': 0.5739519186914472, 'degree': 2, 'gamma': 'scale', 'gamma_value': 0.7722161261468001, 'kernel': 'sigmoid', 'name': 'SVM', 'probability': True, 'random_state': 9, 'shrinking': False, 'tol': 0.011735359931248494}, 'sub': {'cv': 6, 'estimator': 'decision-tree', 'random_state': 9, 'smo_grp': 'UNDER', 'type': 'InstanceHardnessThreshold'}}"
15,0.9752036569303089,288.8839373588562,UNDER,ClusterCentroids,0,,0.059868157324434734,0.9401318426755653,15,"{'classifier': {'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_features': 1, 'min_samples_leaf': 6, 'min_samples_split': 11, 'n_estimators': 110, 'name': 'RF', 'random_state': 9}, 'sub': {'estimator': 'MiniBatchKMeans', 'random_state': 9, 'smo_grp': 'UNDER', 'type': 'ClusterCentroids', 'voting': 'hard'}}"
16,0.9752036569303089,292.225882768631,UNDER,TomekLinks,0,,0.22323635627227623,0.7767636437277238,16,"{'classifier': {'algorithm': 'brute', 'n_neighbors': 50, 'name': 'KNN', 'p': 4, 'random_state': 9, 'weights': 'distance'}, 'sub': {'smo_grp': 'UNDER', 'type': 'TomekLinks'}}"
17,0.9752036569303089,332.45744228363037,UNDER,ClusterCentroids,0,,0.037193120583659756,0.9628068794163402,17,"{'classifier': {'C': 62.79396452046186, 'l1_ratio': 0.2613866269099405, 'name': 'LR', 'penalty_solver': 'l2+lbfgs', 'random_state': 9, 'tol': 0.012599630776111677}, 'sub': {'estimator': 'KMeans', 'random_state': 9, 'smo_grp': 'UNDER', 'type': 'ClusterCentroids', 'voting': 'hard'}}"
18,0.9752036569303089,337.5815579891205,UNDER,TomekLinks,0,,0.06626902977669802,0.933730970223302,18,"{'classifier': {'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_features': 'sqrt', 'min_samples_leaf': 16, 'min_samples_split': 18, 'n_estimators': 48, 'name': 'RF', 'random_state': 9}, 'sub': {'smo_grp': 'UNDER', 'type': 'TomekLinks'}}"
19,0.9752036569303089,351.2934832572937,UNDER,AllKNN,0,,0.14576727496839792,0.8542327250316021,19,"{'classifier': {'algorithm': 'kd_tree', 'n_neighbors': 23, 'name': 'KNN', 'p': 4, 'random_state': 9, 'weights': 'uniform'}, 'sub': {'allow_minority': True, 'kind_sel': 'mode', 'n_neighbors': 17, 'smo_grp': 'UNDER', 'type': 'AllKNN'}}"
20,0.9752036569303089,352.0830383300781,UNDER,EditedNearestNeighbours,0,,0.10847106128310247,0.8915289387168975,20,"{'classifier': {'C': 142.1081554074298, 'coef0': 0.06750384343629157, 'degree': 4, 'gamma': 'value', 'gamma_value': 4.264344009708729, 'kernel': 'poly', 'name': 'SVM', 'probability': False, 'random_state': 9, 'shrinking': False, 'tol': 0.06623858817711073}, 'sub': {'kind_sel': 'all', 'n_neighbors': 4, 'smo_grp': 'UNDER', 'type': 'EditedNearestNeighbours'}}"
21,0.9752036569303089,370.36439752578735,OVER,RandomOverSampler,0,,0.043838399359450775,0.9561616006405492,21,"{'classifier': {'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_features': None, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 135, 'name': 'RF', 'random_state': 9}, 'sub': {'random_state': 9, 'smo_grp': 'OVER', 'type': 'RandomOverSampler'}}"
22,0.9752036569303089,419.69939851760864,UNDER,CondensedNearestNeighbour,0,,0.040301647767975624,0.9596983522320244,22,"{'classifier': {'C': 89.56798735039479, 'coef0': 0.12492589827877842, 'degree': 2, 'gamma': 'scale', 'gamma_value': 1.9219986596210437, 'kernel': 'linear', 'name': 'SVM', 'probability': True, 'random_state': 9, 'shrinking': False, 'tol': 0.0701046214036618}, 'sub': {'n_neighbors': 4, 'n_seeds_S': 18, 'random_state': 9, 'smo_grp': 'UNDER', 'type': 'CondensedNearestNeighbour'}}"
23,0.9752036569303089,420.03229117393494,OVER,KMeansSMOTE,1,No clusters found with sufficient samples of class 1. Try lowering the cluster_balance_threshold or increasing the number of clusters.,1.0,0.0,23,"{'classifier': {'criterion': 'entropy', 'max_depth': 13, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 15, 'name': 'DTC', 'random_state': 9}, 'sub': {'cluster_balance_threshold': 0.6671034626348766, 'k_neighbors': 2, 'random_state': 9, 'smo_grp': 'OVER', 'type': 'KMeansSMOTE'}}"
24,0.9752036569303089,427.15281677246094,OVER,RandomOverSampler,0,,0.032356537620466974,0.967643462379533,24,"{'classifier': {'C': 56.30823672597898, 'l1_ratio': 0.78381808591105, 'name': 'LR', 'penalty_solver': 'l2+lbfgs', 'random_state': 9, 'tol': 0.038436263626536744}, 'sub': {'random_state': 9, 'smo_grp': 'OVER', 'type': 'RandomOverSampler'}}"
25,0.9752036569303089,434.3038625717163,UNDER,OneSidedSelection,0,,0.04210548493108224,0.9578945150689178,25,"{'classifier': {'C': 19.077057758929513, 'l1_ratio': 0.16282723541624755, 'name': 'LR', 'penalty_solver': 'none+lbfgs', 'random_state': 9, 'tol': 0.02472709995002406}, 'sub': {'n_neighbors': 5, 'n_seeds_S': 4, 'random_state': 9, 'smo_grp': 'UNDER', 'type': 'OneSidedSelection'}}"
26,0.9752036569303089,436.93373465538025,OVER,SMOTE,0,,0.9363515926372987,0.06364840736270122,26,"{'classifier': {'C': 165.22598171269541, 'coef0': -0.019600099813931404, 'degree': 3, 'gamma': 'value', 'gamma_value': 6.7434683798886725, 'kernel': 'rbf', 'name': 'SVM', 'probability': False, 'random_state': 9, 'shrinking': False, 'tol': 0.005004748830559471}, 'sub': {'k_neighbors': 4, 'random_state': 9, 'smo_grp': 'OVER', 'type': 'SMOTE'}}"
27,0.9752036569303089,437.32888078689575,OVER,BorderlineSMOTE,0,,0.17556590056737187,0.8244340994326281,27,"{'classifier': {'criterion': 'gini', 'max_depth': 13, 'max_features': 1, 'min_samples_leaf': 11, 'min_samples_split': 11, 'name': 'DTC', 'random_state': 9}, 'sub': {'k_neighbors': 2, 'kind': 'borderline-2', 'm_neighbors': 5, 'random_state': 9, 'smo_grp': 'OVER', 'type': 'BorderlineSMOTE'}}"
28,0.9752036569303089,440.6000175476074,OVER,BorderlineSMOTE,0,,0.11367934852595796,0.886320651474042,28,"{'classifier': {'algorithm': 'kd_tree', 'n_neighbors': 8, 'name': 'KNN', 'p': 5, 'random_state': 9, 'weights': 'distance'}, 'sub': {'k_neighbors': 1, 'kind': 'borderline-2', 'm_neighbors': 5, 'random_state': 9, 'smo_grp': 'OVER', 'type': 'BorderlineSMOTE'}}"
29,0.9752036569303089,443.563933134079,UNDER,OneSidedSelection,0,,0.061588669082704994,0.938411330917295,29,"{'classifier': {'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_features': 1, 'min_samples_leaf': 12, 'min_samples_split': 2, 'n_estimators': 46, 'name': 'RF', 'random_state': 9}, 'sub': {'n_neighbors': 3, 'n_seeds_S': 14, 'random_state': 9, 'smo_grp': 'UNDER', 'type': 'OneSidedSelection'}}"
30,0.9752036569303089,443.98905634880066,UNDER,InstanceHardnessThreshold,0,,0.15219882288804898,0.847801177111951,30,"{'classifier': {'criterion': 'entropy', 'max_depth': 15, 'max_features': 1, 'min_samples_leaf': 5, 'min_samples_split': 19, 'name': 'DTC', 'random_state': 9}, 'sub': {'cv': 6, 'estimator': 'decision-tree', 'random_state': 9, 'smo_grp': 'UNDER', 'type': 'InstanceHardnessThreshold'}}"
31,0.9752036569303089,454.29478454589844,UNDER,NeighbourhoodCleaningRule,0,,0.0683143843618147,0.9316856156381853,31,"{'classifier': {'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_samples_leaf': 7, 'min_samples_split': 5, 'n_estimators': 94, 'name': 'RF', 'random_state': 9}, 'sub': {'n_neighbors': 16, 'smo_grp': 'UNDER', 'threshold_cleaning': 0.8559640363807882, 'type': 'NeighbourhoodCleaningRule'}}"
32,0.9752036569303089,454.96154713630676,UNDER,EditedNearestNeighbours,0,,0.17353529888976504,0.826464701110235,32,"{'classifier': {'C': 59.04907058723248, 'coef0': -0.5654191836062932, 'degree': 4, 'gamma': 'auto', 'gamma_value': 6.285790048706082, 'kernel': 'sigmoid', 'name': 'SVM', 'probability': False, 'random_state': 9, 'shrinking': False, 'tol': 0.020672755675175833}, 'sub': {'kind_sel': 'all', 'n_neighbors': 12, 'smo_grp': 'UNDER', 'type': 'EditedNearestNeighbours'}}"
33,0.9752036569303089,534.5644710063934,UNDER,CondensedNearestNeighbour,0,,0.0849108189803639,0.9150891810196361,33,"{'classifier': {'criterion': 'entropy', 'max_depth': 4, 'max_features': None, 'min_samples_leaf': 10, 'min_samples_split': 4, 'name': 'DTC', 'random_state': 9}, 'sub': {'n_neighbors': 16, 'n_seeds_S': 10, 'random_state': 9, 'smo_grp': 'UNDER', 'type': 'CondensedNearestNeighbour'}}"
34,0.9752036569303089,542.5615909099579,UNDER,InstanceHardnessThreshold,0,,0.6821516197242883,0.31784838027571166,34,"{'classifier': {'C': 33.50529058077384, 'coef0': -0.04921913912352771, 'degree': 2, 'gamma': 'scale', 'gamma_value': 7.0270088985999895, 'kernel': 'poly', 'name': 'SVM', 'probability': True, 'random_state': 9, 'shrinking': False, 'tol': 0.051916262907372966}, 'sub': {'cv': 6, 'estimator': 'linear-svm', 'random_state': 9, 'smo_grp': 'UNDER', 'type': 'InstanceHardnessThreshold'}}"
35,0.9752036569303089,556.9309058189392,UNDER,InstanceHardnessThreshold,0,,0.06228302592747126,0.9377169740725287,35,"{'classifier': {'C': 153.82355579902514, 'coef0': 0.13061786121693952, 'degree': 2, 'gamma': 'value', 'gamma_value': 3.8153691976623767, 'kernel': 'linear', 'name': 'SVM', 'probability': True, 'random_state': 9, 'shrinking': True, 'tol': 0.05840303209148703}, 'sub': {'cv': 4, 'estimator': 'gradient-boosting', 'random_state': 9, 'smo_grp': 'UNDER', 'type': 'InstanceHardnessThreshold'}}"
36,0.9752036569303089,560.8140368461609,UNDER,AllKNN,0,,0.1629766763662367,0.8370233236337633,36,"{'classifier': {'algorithm': 'brute', 'n_neighbors': 2, 'name': 'KNN', 'p': 15, 'random_state': 9, 'weights': 'uniform'}, 'sub': {'allow_minority': True, 'kind_sel': 'all', 'n_neighbors': 2, 'smo_grp': 'UNDER', 'type': 'AllKNN'}}"
37,0.9752036569303089,568.874849319458,UNDER,TomekLinks,0,,0.04210548493108224,0.9578945150689178,37,"{'classifier': {'C': 1.7710016120710088, 'l1_ratio': 0.5972455033152364, 'name': 'LR', 'penalty_solver': 'none+lbfgs', 'random_state': 9, 'tol': 0.032899504158958766}, 'sub': {'smo_grp': 'UNDER', 'type': 'TomekLinks'}}"
38,0.9752036569303089,575.561021566391,OVER,SMOTENC,0,,0.036506724834290516,0.9634932751657095,38,"{'classifier': {'C': 19.2546942836186, 'l1_ratio': 0.03617503016224583, 'name': 'LR', 'penalty_solver': 'l2+newton-cg', 'random_state': 9, 'tol': 0.029096464508344525}, 'sub': {'categorical_features': True, 'k_neighbors': 1, 'random_state': 9, 'smo_grp': 'OVER', 'type': 'SMOTENC'}}"
39,0.9752036569303089,589.0732951164246,UNDER,InstanceHardnessThreshold,0,,0.24402118513282056,0.7559788148671794,39,"{'classifier': {'algorithm': 'kd_tree', 'n_neighbors': 49, 'name': 'KNN', 'p': 4, 'random_state': 9, 'weights': 'uniform'}, 'sub': {'cv': 3, 'estimator': 'gradient-boosting', 'random_state': 9, 'smo_grp': 'UNDER', 'type': 'InstanceHardnessThreshold'}}"
40,0.9752036569303089,603.3483963012695,UNDER,InstanceHardnessThreshold,0,,0.2337166004780621,0.7662833995219379,40,"{'classifier': {'algorithm': 'auto', 'n_neighbors': 30, 'name': 'KNN', 'p': 5, 'random_state': 9, 'weights': 'uniform'}, 'sub': {'cv': 4, 'estimator': 'gradient-boosting', 'random_state': 9, 'smo_grp': 'UNDER', 'type': 'InstanceHardnessThreshold'}}"
41,0.9752036569303089,604.0361835956573,COMBINE,SMOTEENN,0,,0.09631692753604493,0.9036830724639551,41,"{'classifier': {'criterion': 'entropy', 'max_depth': 13, 'max_features': None, 'min_samples_leaf': 18, 'min_samples_split': 5, 'name': 'DTC', 'random_state': 9}, 'sub': {'random_state': 9, 'smo_grp': 'COMBINE', 'type': 'SMOTEENN'}}"
42,0.9752036569303089,605.3750500679016,UNDER,RepeatedEditedNearestNeighbours,0,,0.04602727485854996,0.95397272514145,42,"{'classifier': {'C': 76.55629661615302, 'l1_ratio': 0.192143205320954, 'name': 'LR', 'penalty_solver': 'none+sag', 'random_state': 9, 'tol': 0.09199830676379796}, 'sub': {'kind_sel': 'mode', 'n_neighbors': 3, 'smo_grp': 'UNDER', 'type': 'RepeatedEditedNearestNeighbours'}}"
